# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 5 --loaded-duration-minutes 1 --output-dir run1
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,0,2,REQ_GET_END,1584563146163,20,
6,0,2,REQ_GET_START,1584563146163,21,
6,0,2,REQ_GET_END,1584563146550,21,
6,0,2,REQ_GET_START,1584563146550,22,
6,0,2,REQ_GET_END,1584563147378,22,
6,0,2,REQ_GET_START,1584563147378,23,
6,0,2,REQ_GET_END,1584563148404,23,
6,0,2,REQ_GET_START,1584563148405,24,
6,0,2,REQ_GET_END,1584563149832,24,
6,0,2,WS_OPEN_START,1584563149832,25,
6,0,2,WS_OPEN_END,1584563151639,25,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563151640,26,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563152188,26,
6,0,2,WS_SEND_START,1584563152188,26,
6,0,2,WS_SEND_END,1584563152189,26,
6,0,2,WS_RECV_INIT_START,1584563152189,27,
6,0,2,WS_RECV_INIT_END,1584563152189,27,
6,0,2,WS_RECV_START,1584563152189,28,
6,0,2,WS_RECV_END,1584563157625,28,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563157625,29,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563161588,29,
6,0,2,WS_SEND_START,1584563161588,29,
6,0,2,WS_SEND_END,1584563161589,29,
6,0,2,WS_RECV_START,1584563161589,30,
6,0,2,WS_RECV_END,1584563162524,30,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563162524,31,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563167019,31,
6,0,2,WS_SEND_START,1584563167019,31,
6,0,2,WS_SEND_END,1584563167019,31,
6,0,2,WS_RECV_START,1584563167019,32,
6,0,2,WS_RECV_END,1584563167441,32,
6,0,2,WS_RECV_START,1584563167441,33,
6,0,2,WS_RECV_END,1584563167441,33,
6,0,2,WS_RECV_START,1584563167441,34,
6,0,2,WS_RECV_END,1584563167449,34,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563167449,35,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563169537,35,
6,0,2,WS_SEND_START,1584563169537,35,
6,0,2,WS_SEND_END,1584563169537,35,
6,0,2,WS_RECV_START,1584563169537,36,
6,0,2,WS_RECV_END,1584563170536,36,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563170536,37,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563174256,37,
6,0,2,WS_SEND_START,1584563174258,37,
6,0,2,WS_SEND_END,1584563174258,37,
6,0,2,WS_RECV_START,1584563174258,38,
6,0,2,WS_RECV_END,1584563175539,38,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563175539,39,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563178975,39,
6,0,2,WS_SEND_START,1584563178975,39,
6,0,2,WS_SEND_END,1584563178975,39,
6,0,2,WS_RECV_START,1584563178975,40,
6,0,2,WS_RECV_END,1584563179290,40,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563179290,41,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563185691,41,
6,0,2,WS_SEND_START,1584563185691,41,
6,0,2,WS_SEND_END,1584563185691,41,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563185691,42,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563188365,42,
6,0,2,WS_SEND_START,1584563188365,42,
6,0,2,WS_SEND_END,1584563188365,42,
6,0,2,WS_RECV_START,1584563188365,43,
6,0,2,WS_RECV_END,1584563189201,43,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563189201,44,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563194971,44,
6,0,2,WS_SEND_START,1584563194973,44,
6,0,2,WS_SEND_END,1584563194973,44,
6,0,2,WS_RECV_START,1584563194973,45,
6,0,2,WS_RECV_END,1584563195352,45,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563195352,46,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563199208,46,
6,0,2,WS_SEND_START,1584563199209,46,
6,0,2,WS_SEND_END,1584563199209,46,
6,0,2,WS_RECV_START,1584563199209,47,
6,0,2,WS_RECV_END,1584563199569,47,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563199569,48,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563201939,48,
6,0,2,WS_SEND_START,1584563201939,48,
6,0,2,WS_SEND_END,1584563201939,48,
6,0,2,WS_RECV_START,1584563201939,49,
6,0,2,WS_RECV_END,1584563202423,49,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563202423,50,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563206102,50,
6,0,2,WS_SEND_START,1584563206102,50,
6,0,2,WS_SEND_END,1584563206102,50,
6,0,2,WS_RECV_START,1584563206102,51,
6,0,2,WS_RECV_END,1584563206668,51,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563206669,52,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563208259,52,
6,0,2,WS_SEND_START,1584563208260,52,
6,0,2,WS_SEND_END,1584563208260,52,
6,0,2,WS_RECV_START,1584563208260,53,
6,0,2,WS_RECV_END,1584563209638,53,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563209638,54,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563215266,54,
6,0,2,WS_SEND_START,1584563215268,54,
6,0,2,WS_SEND_END,1584563215268,54,
6,0,2,WS_RECV_START,1584563215268,55,
6,0,2,WS_RECV_END,1584563216709,55,
6,0,2,PLAYBACK_SLEEPBEFORE_START,1584563216709,56,
6,0,2,PLAYBACK_SLEEPBEFORE_END,1584563230421,56,
6,0,2,WS_CLOSE_START,1584563230423,56,
6,0,2,WS_CLOSE_END,1584563230424,56,
6,0,2,PLAYBACK_DONE,1584563230424,0,
