# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 5 --loaded-duration-minutes 1 --output-dir run1
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,3,0,WS_SEND_START,1584563121208,31,
4,3,0,WS_SEND_END,1584563121209,31,
4,3,0,WS_RECV_START,1584563121209,32,
4,3,0,WS_RECV_END,1584563121311,32,
4,3,0,WS_RECV_START,1584563121311,33,
4,3,0,WS_RECV_END,1584563121311,33,
4,3,0,WS_RECV_START,1584563121311,34,
4,3,0,WS_RECV_END,1584563121408,34,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563121408,35,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563123494,35,
4,3,0,WS_SEND_START,1584563123494,35,
4,3,0,WS_SEND_END,1584563123494,35,
4,3,0,WS_RECV_START,1584563123495,36,
4,3,0,WS_RECV_END,1584563123913,36,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563123913,37,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563127631,37,
4,3,0,WS_SEND_START,1584563127631,37,
4,3,0,WS_SEND_END,1584563127631,37,
4,3,0,WS_RECV_START,1584563127631,38,
4,3,0,WS_RECV_END,1584563128341,38,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563128341,39,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563131776,39,
4,3,0,WS_SEND_START,1584563131776,39,
4,3,0,WS_SEND_END,1584563131776,39,
4,3,0,WS_RECV_START,1584563131777,40,
4,3,0,WS_RECV_END,1584563132104,40,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563132104,41,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563138500,41,
4,3,0,WS_SEND_START,1584563138500,41,
4,3,0,WS_SEND_END,1584563138501,41,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563138501,42,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563141173,42,
4,3,0,WS_SEND_START,1584563141174,42,
4,3,0,WS_SEND_END,1584563141174,42,
4,3,0,WS_RECV_START,1584563141174,43,
4,3,0,WS_RECV_END,1584563141895,43,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563141895,44,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563147664,44,
4,3,0,WS_SEND_START,1584563147665,44,
4,3,0,WS_SEND_END,1584563147665,44,
4,3,0,WS_RECV_START,1584563147665,45,
4,3,0,WS_RECV_END,1584563148407,45,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563148407,46,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563152262,46,
4,3,0,WS_SEND_START,1584563152262,46,
4,3,0,WS_SEND_END,1584563152262,46,
4,3,0,WS_RECV_START,1584563152262,47,
4,3,0,WS_RECV_END,1584563152823,47,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563152823,48,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563155193,48,
4,3,0,WS_SEND_START,1584563155193,48,
4,3,0,WS_SEND_END,1584563155193,48,
4,3,0,WS_RECV_START,1584563155194,49,
4,3,0,WS_RECV_END,1584563155604,49,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563155604,50,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563159282,50,
4,3,0,WS_SEND_START,1584563159283,50,
4,3,0,WS_SEND_END,1584563159283,50,
4,3,0,WS_RECV_START,1584563159283,51,
4,3,0,WS_RECV_END,1584563159633,51,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563159633,52,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563161225,52,
4,3,0,WS_SEND_START,1584563161225,52,
4,3,0,WS_SEND_END,1584563161226,52,
4,3,0,WS_RECV_START,1584563161226,53,
4,3,0,WS_RECV_END,1584563161682,53,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563161682,54,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563167309,54,
4,3,0,WS_SEND_START,1584563167310,54,
4,3,0,WS_SEND_END,1584563167310,54,
4,3,0,WS_RECV_START,1584563167310,55,
4,3,0,WS_RECV_END,1584563168145,55,
4,3,0,PLAYBACK_SLEEPBEFORE_START,1584563168145,56,
4,3,0,PLAYBACK_SLEEPBEFORE_END,1584563181853,56,
4,3,0,WS_CLOSE_START,1584563181855,56,
4,3,0,WS_CLOSE_END,1584563181855,56,
4,3,0,PLAYBACK_DONE,1584563181855,0,
