# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 5 --loaded-duration-minutes 1 --output-dir run1
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563109760,39,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563113192,39,
1,1,0,WS_SEND_START,1584563113192,39,
1,1,0,WS_SEND_END,1584563113192,39,
1,1,0,WS_RECV_START,1584563113193,40,
1,1,0,WS_RECV_END,1584563113468,40,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563113468,41,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563119867,41,
1,1,0,WS_SEND_START,1584563119867,41,
1,1,0,WS_SEND_END,1584563119868,41,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563119868,42,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563122542,42,
1,1,0,WS_SEND_START,1584563122542,42,
1,1,0,WS_SEND_END,1584563122542,42,
1,1,0,WS_RECV_START,1584563122542,43,
1,1,0,WS_RECV_END,1584563123323,43,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563123323,44,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563129095,44,
1,1,0,WS_SEND_START,1584563129095,44,
1,1,0,WS_SEND_END,1584563129096,44,
1,1,0,WS_RECV_START,1584563129096,45,
1,1,0,WS_RECV_END,1584563129897,45,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563129897,46,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563133749,46,
1,1,0,WS_SEND_START,1584563133749,46,
1,1,0,WS_SEND_END,1584563133750,46,
1,1,0,WS_RECV_START,1584563133750,47,
1,1,0,WS_RECV_END,1584563134261,47,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563134261,48,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563136634,48,
1,1,0,WS_SEND_START,1584563136635,48,
1,1,0,WS_SEND_END,1584563136635,48,
1,1,0,WS_RECV_START,1584563136635,49,
1,1,0,WS_RECV_END,1584563137133,49,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563137133,50,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563140816,50,
1,1,0,WS_SEND_START,1584563140816,50,
1,1,0,WS_SEND_END,1584563140816,50,
1,1,0,WS_RECV_START,1584563140816,51,
1,1,0,WS_RECV_END,1584563141215,51,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563141215,52,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563142804,52,
1,1,0,WS_SEND_START,1584563142805,52,
1,1,0,WS_SEND_END,1584563142805,52,
1,1,0,WS_RECV_START,1584563142805,53,
1,1,0,WS_RECV_END,1584563143149,53,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563143149,54,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563148776,54,
1,1,0,WS_SEND_START,1584563148776,54,
1,1,0,WS_SEND_END,1584563148777,54,
1,1,0,WS_RECV_START,1584563148777,55,
1,1,0,WS_RECV_END,1584563149444,55,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1584563149444,56,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1584563163154,56,
1,1,0,WS_CLOSE_START,1584563163154,56,
1,1,0,WS_CLOSE_END,1584563163159,56,
1,1,0,PLAYBACK_DONE,1584563163159,0,
