# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,WS_RECV_END,1584569197152,21,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569197152,22,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569200194,22,
9,9,0,WS_SEND_START,1584569200195,22,
9,9,0,WS_SEND_END,1584569200195,22,
9,9,0,WS_RECV_START,1584569200195,23,
9,9,0,WS_RECV_END,1584569200472,23,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569200472,24,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569204763,24,
9,9,0,WS_SEND_START,1584569204763,24,
9,9,0,WS_SEND_END,1584569204763,24,
9,9,0,WS_RECV_START,1584569204763,25,
9,9,0,WS_RECV_END,1584569204781,25,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569204781,26,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569206695,26,
9,9,0,WS_SEND_START,1584569206695,26,
9,9,0,WS_SEND_END,1584569206695,26,
9,9,0,WS_RECV_START,1584569206695,27,
9,9,0,WS_RECV_END,1584569206707,27,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569206707,28,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569214136,28,
9,9,0,WS_SEND_START,1584569214137,28,
9,9,0,WS_SEND_END,1584569214137,28,
9,9,0,WS_RECV_START,1584569214137,29,
9,9,0,WS_RECV_END,1584569214405,29,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569214405,30,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569218501,30,
9,9,0,WS_SEND_START,1584569218501,30,
9,9,0,WS_SEND_END,1584569218501,30,
9,9,0,WS_RECV_START,1584569218501,31,
9,9,0,WS_RECV_END,1584569219287,31,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569219287,32,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569220818,32,
9,9,0,WS_SEND_START,1584569220818,32,
9,9,0,WS_SEND_END,1584569220818,32,
9,9,0,WS_RECV_START,1584569220818,33,
9,9,0,WS_RECV_END,1584569220906,33,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569220906,34,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569220916,34,
9,9,0,REQ_GET_START,1584569220916,34,
9,9,0,REQ_GET_END,1584569220920,34,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569220920,35,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569220926,35,
9,9,0,REQ_GET_START,1584569220926,35,
9,9,0,REQ_GET_END,1584569220929,35,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569220929,36,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569220950,36,
9,9,0,REQ_GET_START,1584569220950,36,
9,9,0,REQ_GET_END,1584569220953,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569220953,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569220973,37,
9,9,0,WS_SEND_START,1584569220973,37,
9,9,0,WS_SEND_END,1584569220973,37,
9,9,0,WS_RECV_START,1584569220973,38,
9,9,0,WS_RECV_END,1584569221403,38,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569221403,39,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569223905,39,
9,9,0,WS_SEND_START,1584569223905,39,
9,9,0,WS_SEND_END,1584569223905,39,
9,9,0,WS_RECV_START,1584569223905,40,
9,9,0,WS_RECV_END,1584569224302,40,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569224302,41,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569248688,41,
9,9,0,WS_SEND_START,1584569248690,41,
9,9,0,WS_SEND_END,1584569248690,41,
9,9,0,WS_RECV_START,1584569248690,42,
9,9,0,WS_RECV_END,1584569249092,42,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569249092,43,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569278443,43,
9,9,0,WS_SEND_START,1584569278443,43,
9,9,0,WS_SEND_END,1584569278443,43,
9,9,0,WS_RECV_START,1584569278443,44,
9,9,0,WS_RECV_END,1584569279321,44,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569279321,45,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569299751,45,
9,9,0,WS_SEND_START,1584569299752,45,
9,9,0,WS_SEND_END,1584569299752,45,
9,9,0,WS_RECV_START,1584569299752,46,
9,9,0,WS_RECV_END,1584569300146,46,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569300146,47,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569303826,47,
9,9,0,WS_SEND_START,1584569303827,47,
9,9,0,WS_SEND_END,1584569303827,47,
9,9,0,WS_RECV_START,1584569303827,48,
9,9,0,WS_RECV_END,1584569304274,48,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569304274,49,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569313129,49,
9,9,0,WS_SEND_START,1584569313129,49,
9,9,0,WS_SEND_END,1584569313129,49,
9,9,0,WS_RECV_START,1584569313129,50,
9,9,0,WS_RECV_END,1584569313541,50,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569313541,51,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569326368,51,
9,9,0,WS_SEND_START,1584569326368,51,
9,9,0,WS_SEND_END,1584569326368,51,
9,9,0,WS_RECV_START,1584569326368,52,
9,9,0,WS_RECV_END,1584569326781,52,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569326781,53,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569328231,53,
9,9,0,WS_SEND_START,1584569328232,53,
9,9,0,WS_SEND_END,1584569328232,53,
9,9,0,WS_RECV_START,1584569328232,54,
9,9,0,WS_RECV_END,1584569328640,54,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569328640,55,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569332373,55,
9,9,0,WS_SEND_START,1584569332373,55,
9,9,0,WS_SEND_END,1584569332373,55,
9,9,0,WS_RECV_START,1584569332374,56,
9,9,0,WS_RECV_END,1584569332797,56,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569332797,57,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569345199,57,
9,9,0,WS_SEND_START,1584569345199,57,
9,9,0,WS_SEND_END,1584569345199,57,
9,9,0,WS_RECV_START,1584569345199,58,
9,9,0,WS_RECV_END,1584569345939,58,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569345939,59,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569353058,59,
9,9,0,WS_SEND_START,1584569353058,59,
9,9,0,WS_SEND_END,1584569353058,59,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569353058,60,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569378286,60,
9,9,0,WS_SEND_START,1584569378286,60,
9,9,0,WS_SEND_END,1584569378286,60,
9,9,0,WS_RECV_START,1584569378286,61,
9,9,0,WS_RECV_END,1584569379035,61,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569379035,62,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569392243,62,
9,9,0,WS_SEND_START,1584569392243,62,
9,9,0,WS_SEND_END,1584569392243,62,
9,9,0,WS_RECV_START,1584569392244,63,
9,9,0,WS_RECV_END,1584569392754,63,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569392754,64,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569402064,64,
9,9,0,WS_SEND_START,1584569402064,64,
9,9,0,WS_SEND_END,1584569402064,64,
9,9,0,WS_RECV_START,1584569402064,65,
9,9,0,WS_RECV_END,1584569402144,65,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1584569402144,66,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1584569410470,66,
9,9,0,WS_CLOSE_START,1584569410470,66,
9,9,0,WS_CLOSE_END,1584569410471,66,
9,9,0,PLAYBACK_DONE,1584569410471,0,
