# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,WS_RECV_END,1584569183057,27,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569183057,28,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569190482,28,
8,8,0,WS_SEND_START,1584569190484,28,
8,8,0,WS_SEND_END,1584569190484,28,
8,8,0,WS_RECV_START,1584569190484,29,
8,8,0,WS_RECV_END,1584569190794,29,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569190794,30,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569194890,30,
8,8,0,WS_SEND_START,1584569194890,30,
8,8,0,WS_SEND_END,1584569194890,30,
8,8,0,WS_RECV_START,1584569194890,31,
8,8,0,WS_RECV_END,1584569195649,31,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569195649,32,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569197183,32,
8,8,0,WS_SEND_START,1584569197183,32,
8,8,0,WS_SEND_END,1584569197183,32,
8,8,0,WS_RECV_START,1584569197183,33,
8,8,0,WS_RECV_END,1584569197216,33,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569197216,34,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569197226,34,
8,8,0,REQ_GET_START,1584569197226,34,
8,8,0,REQ_GET_END,1584569197248,34,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569197248,35,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569197254,35,
8,8,0,REQ_GET_START,1584569197254,35,
8,8,0,REQ_GET_END,1584569197264,35,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569197264,36,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569197289,36,
8,8,0,REQ_GET_START,1584569197289,36,
8,8,0,REQ_GET_END,1584569197293,36,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569197293,37,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569197316,37,
8,8,0,WS_SEND_START,1584569197316,37,
8,8,0,WS_SEND_END,1584569197316,37,
8,8,0,WS_RECV_START,1584569197316,38,
8,8,0,WS_RECV_END,1584569197791,38,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569197791,39,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569200292,39,
8,8,0,WS_SEND_START,1584569200292,39,
8,8,0,WS_SEND_END,1584569200292,39,
8,8,0,WS_RECV_START,1584569200292,40,
8,8,0,WS_RECV_END,1584569200862,40,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569200862,41,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569225246,41,
8,8,0,WS_SEND_START,1584569225246,41,
8,8,0,WS_SEND_END,1584569225246,41,
8,8,0,WS_RECV_START,1584569225246,42,
8,8,0,WS_RECV_END,1584569225690,42,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569225690,43,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569255042,43,
8,8,0,WS_SEND_START,1584569255044,43,
8,8,0,WS_SEND_END,1584569255044,43,
8,8,0,WS_RECV_START,1584569255044,44,
8,8,0,WS_RECV_END,1584569255495,44,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569255495,45,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569275926,45,
8,8,0,WS_SEND_START,1584569275926,45,
8,8,0,WS_SEND_END,1584569275926,45,
8,8,0,WS_RECV_START,1584569275927,46,
8,8,0,WS_RECV_END,1584569276338,46,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569276338,47,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569280020,47,
8,8,0,WS_SEND_START,1584569280020,47,
8,8,0,WS_SEND_END,1584569280020,47,
8,8,0,WS_RECV_START,1584569280020,48,
8,8,0,WS_RECV_END,1584569280412,48,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569280412,49,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569289268,49,
8,8,0,WS_SEND_START,1584569289269,49,
8,8,0,WS_SEND_END,1584569289269,49,
8,8,0,WS_RECV_START,1584569289269,50,
8,8,0,WS_RECV_END,1584569289676,50,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569289676,51,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569302502,51,
8,8,0,WS_SEND_START,1584569302502,51,
8,8,0,WS_SEND_END,1584569302503,51,
8,8,0,WS_RECV_START,1584569302503,52,
8,8,0,WS_RECV_END,1584569302906,52,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569302906,53,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569304353,53,
8,8,0,WS_SEND_START,1584569304353,53,
8,8,0,WS_SEND_END,1584569304353,53,
8,8,0,WS_RECV_START,1584569304353,54,
8,8,0,WS_RECV_END,1584569304757,54,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569304757,55,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569308492,55,
8,8,0,WS_SEND_START,1584569308492,55,
8,8,0,WS_SEND_END,1584569308492,55,
8,8,0,WS_RECV_START,1584569308492,56,
8,8,0,WS_RECV_END,1584569308930,56,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569308930,57,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569321333,57,
8,8,0,WS_SEND_START,1584569321333,57,
8,8,0,WS_SEND_END,1584569321333,57,
8,8,0,WS_RECV_START,1584569321333,58,
8,8,0,WS_RECV_END,1584569321572,58,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569321572,59,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569328690,59,
8,8,0,WS_SEND_START,1584569328690,59,
8,8,0,WS_SEND_END,1584569328690,59,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569328690,60,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569353919,60,
8,8,0,WS_SEND_START,1584569353919,60,
8,8,0,WS_SEND_END,1584569353920,60,
8,8,0,WS_RECV_START,1584569353920,61,
8,8,0,WS_RECV_END,1584569354322,61,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569354322,62,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569367533,62,
8,8,0,WS_SEND_START,1584569367533,62,
8,8,0,WS_SEND_END,1584569367534,62,
8,8,0,WS_RECV_START,1584569367534,63,
8,8,0,WS_RECV_END,1584569368011,63,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569368011,64,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569377321,64,
8,8,0,WS_SEND_START,1584569377322,64,
8,8,0,WS_SEND_END,1584569377322,64,
8,8,0,WS_RECV_START,1584569377322,65,
8,8,0,WS_RECV_END,1584569377334,65,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1584569377334,66,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1584569385660,66,
8,8,0,WS_CLOSE_START,1584569385660,66,
8,8,0,WS_CLOSE_END,1584569385661,66,
8,8,0,PLAYBACK_DONE,1584569385661,0,
