# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,2,1,WS_SEND_END,1584569278264,26,
12,2,1,WS_RECV_START,1584569278264,27,
12,2,1,WS_RECV_END,1584569278623,27,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569278623,28,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569286047,28,
12,2,1,WS_SEND_START,1584569286047,28,
12,2,1,WS_SEND_END,1584569286047,28,
12,2,1,WS_RECV_START,1584569286047,29,
12,2,1,WS_RECV_END,1584569286315,29,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569286316,30,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569290413,30,
12,2,1,WS_SEND_START,1584569290413,30,
12,2,1,WS_SEND_END,1584569290413,30,
12,2,1,WS_RECV_START,1584569290413,31,
12,2,1,WS_RECV_END,1584569291037,31,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569291037,32,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569292569,32,
12,2,1,WS_SEND_START,1584569292569,32,
12,2,1,WS_SEND_END,1584569292569,32,
12,2,1,WS_RECV_START,1584569292569,33,
12,2,1,WS_RECV_END,1584569292600,33,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569292600,34,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569292608,34,
12,2,1,REQ_GET_START,1584569292608,34,
12,2,1,REQ_GET_END,1584569292611,34,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569292611,35,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569292618,35,
12,2,1,REQ_GET_START,1584569292618,35,
12,2,1,REQ_GET_END,1584569292622,35,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569292622,36,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569292647,36,
12,2,1,REQ_GET_START,1584569292647,36,
12,2,1,REQ_GET_END,1584569292650,36,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569292650,37,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569292670,37,
12,2,1,WS_SEND_START,1584569292670,37,
12,2,1,WS_SEND_END,1584569292671,37,
12,2,1,WS_RECV_START,1584569292671,38,
12,2,1,WS_RECV_END,1584569293133,38,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569293133,39,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569295635,39,
12,2,1,WS_SEND_START,1584569295635,39,
12,2,1,WS_SEND_END,1584569295635,39,
12,2,1,WS_RECV_START,1584569295635,40,
12,2,1,WS_RECV_END,1584569296353,40,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569296353,41,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569320738,41,
12,2,1,WS_SEND_START,1584569320738,41,
12,2,1,WS_SEND_END,1584569320738,41,
12,2,1,WS_RECV_START,1584569320738,42,
12,2,1,WS_RECV_END,1584569321135,42,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569321135,43,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569350486,43,
12,2,1,WS_SEND_START,1584569350486,43,
12,2,1,WS_SEND_END,1584569350486,43,
12,2,1,WS_RECV_START,1584569350486,44,
12,2,1,WS_RECV_END,1584569351116,44,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569351116,45,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569371547,45,
12,2,1,WS_SEND_START,1584569371547,45,
12,2,1,WS_SEND_END,1584569371547,45,
12,2,1,WS_RECV_START,1584569371547,46,
12,2,1,WS_RECV_END,1584569371927,46,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569371927,47,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569375608,47,
12,2,1,WS_SEND_START,1584569375609,47,
12,2,1,WS_SEND_END,1584569375609,47,
12,2,1,WS_RECV_START,1584569375609,48,
12,2,1,WS_RECV_END,1584569375982,48,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569375982,49,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569384839,49,
12,2,1,WS_SEND_START,1584569384839,49,
12,2,1,WS_SEND_END,1584569384839,49,
12,2,1,WS_RECV_START,1584569384839,50,
12,2,1,WS_RECV_END,1584569385253,50,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569385253,51,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569398077,51,
12,2,1,WS_SEND_START,1584569398077,51,
12,2,1,WS_SEND_END,1584569398077,51,
12,2,1,WS_RECV_START,1584569398077,52,
12,2,1,WS_RECV_END,1584569398518,52,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569398518,53,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569399969,53,
12,2,1,WS_SEND_START,1584569399969,53,
12,2,1,WS_SEND_END,1584569399969,53,
12,2,1,WS_RECV_START,1584569399970,54,
12,2,1,WS_RECV_END,1584569400363,54,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569400363,55,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569404097,55,
12,2,1,WS_SEND_START,1584569404097,55,
12,2,1,WS_SEND_END,1584569404097,55,
12,2,1,WS_RECV_START,1584569404098,56,
12,2,1,WS_RECV_END,1584569404566,56,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569404566,57,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569416966,57,
12,2,1,WS_SEND_START,1584569416966,57,
12,2,1,WS_SEND_END,1584569416966,57,
12,2,1,WS_RECV_START,1584569416966,58,
12,2,1,WS_RECV_END,1584569417203,58,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569417203,59,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569424322,59,
12,2,1,WS_SEND_START,1584569424322,59,
12,2,1,WS_SEND_END,1584569424322,59,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569424322,60,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569449553,60,
12,2,1,WS_SEND_START,1584569449553,60,
12,2,1,WS_SEND_END,1584569449553,60,
12,2,1,WS_RECV_START,1584569449553,61,
12,2,1,WS_RECV_END,1584569450180,61,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569450181,62,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569463391,62,
12,2,1,WS_SEND_START,1584569463391,62,
12,2,1,WS_SEND_END,1584569463391,62,
12,2,1,WS_RECV_START,1584569463391,63,
12,2,1,WS_RECV_END,1584569464012,63,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569464012,64,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569473322,64,
12,2,1,WS_SEND_START,1584569473322,64,
12,2,1,WS_SEND_END,1584569473322,64,
12,2,1,WS_RECV_START,1584569473322,65,
12,2,1,WS_RECV_END,1584569473348,65,
12,2,1,PLAYBACK_SLEEPBEFORE_START,1584569473348,66,
12,2,1,PLAYBACK_SLEEPBEFORE_END,1584569481677,66,
12,2,1,WS_CLOSE_START,1584569481677,66,
12,2,1,WS_CLOSE_END,1584569481678,66,
12,2,1,PLAYBACK_DONE,1584569481678,0,
