# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569108490,26,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569110407,26,
5,5,0,WS_SEND_START,1584569110407,26,
5,5,0,WS_SEND_END,1584569110407,26,
5,5,0,WS_RECV_START,1584569110407,27,
5,5,0,WS_RECV_END,1584569110419,27,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569110419,28,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569117848,28,
5,5,0,WS_SEND_START,1584569117850,28,
5,5,0,WS_SEND_END,1584569117850,28,
5,5,0,WS_RECV_START,1584569117850,29,
5,5,0,WS_RECV_END,1584569118120,29,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569118120,30,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569122219,30,
5,5,0,WS_SEND_START,1584569122219,30,
5,5,0,WS_SEND_END,1584569122219,30,
5,5,0,WS_RECV_START,1584569122219,31,
5,5,0,WS_RECV_END,1584569122633,31,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569122634,32,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569124164,32,
5,5,0,WS_SEND_START,1584569124164,32,
5,5,0,WS_SEND_END,1584569124164,32,
5,5,0,WS_RECV_START,1584569124164,33,
5,5,0,WS_RECV_END,1584569124474,33,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569124475,34,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569124484,34,
5,5,0,REQ_GET_START,1584569124484,34,
5,5,0,REQ_GET_END,1584569124496,34,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569124496,35,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569124503,35,
5,5,0,REQ_GET_START,1584569124503,35,
5,5,0,REQ_GET_END,1584569124513,35,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569124513,36,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569124534,36,
5,5,0,REQ_GET_START,1584569124534,36,
5,5,0,REQ_GET_END,1584569124538,36,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569124538,37,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569124559,37,
5,5,0,WS_SEND_START,1584569124559,37,
5,5,0,WS_SEND_END,1584569124559,37,
5,5,0,WS_RECV_START,1584569124559,38,
5,5,0,WS_RECV_END,1584569124994,38,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569124994,39,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569127495,39,
5,5,0,WS_SEND_START,1584569127495,39,
5,5,0,WS_SEND_END,1584569127495,39,
5,5,0,WS_RECV_START,1584569127495,40,
5,5,0,WS_RECV_END,1584569128157,40,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569128157,41,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569152543,41,
5,5,0,WS_SEND_START,1584569152544,41,
5,5,0,WS_SEND_END,1584569152544,41,
5,5,0,WS_RECV_START,1584569152544,42,
5,5,0,WS_RECV_END,1584569153290,42,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569153290,43,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569182643,43,
5,5,0,WS_SEND_START,1584569182645,43,
5,5,0,WS_SEND_END,1584569182645,43,
5,5,0,WS_RECV_START,1584569182645,44,
5,5,0,WS_RECV_END,1584569183053,44,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569183053,45,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569203481,45,
5,5,0,WS_SEND_START,1584569203482,45,
5,5,0,WS_SEND_END,1584569203482,45,
5,5,0,WS_RECV_START,1584569203482,46,
5,5,0,WS_RECV_END,1584569203875,46,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569203875,47,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569207555,47,
5,5,0,WS_SEND_START,1584569207555,47,
5,5,0,WS_SEND_END,1584569207555,47,
5,5,0,WS_RECV_START,1584569207555,48,
5,5,0,WS_RECV_END,1584569208230,48,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569208230,49,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569217085,49,
5,5,0,WS_SEND_START,1584569217085,49,
5,5,0,WS_SEND_END,1584569217085,49,
5,5,0,WS_RECV_START,1584569217085,50,
5,5,0,WS_RECV_END,1584569217507,50,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569217507,51,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569230330,51,
5,5,0,WS_SEND_START,1584569230330,51,
5,5,0,WS_SEND_END,1584569230330,51,
5,5,0,WS_RECV_START,1584569230330,52,
5,5,0,WS_RECV_END,1584569230752,52,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569230752,53,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569232199,53,
5,5,0,WS_SEND_START,1584569232199,53,
5,5,0,WS_SEND_END,1584569232199,53,
5,5,0,WS_RECV_START,1584569232199,54,
5,5,0,WS_RECV_END,1584569232612,54,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569232612,55,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569236344,55,
5,5,0,WS_SEND_START,1584569236344,55,
5,5,0,WS_SEND_END,1584569236344,55,
5,5,0,WS_RECV_START,1584569236344,56,
5,5,0,WS_RECV_END,1584569236957,56,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569236957,57,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569249359,57,
5,5,0,WS_SEND_START,1584569249359,57,
5,5,0,WS_SEND_END,1584569249359,57,
5,5,0,WS_RECV_START,1584569249359,58,
5,5,0,WS_RECV_END,1584569249588,58,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569249588,59,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569256708,59,
5,5,0,WS_SEND_START,1584569256708,59,
5,5,0,WS_SEND_END,1584569256708,59,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569256708,60,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569281936,60,
5,5,0,WS_SEND_START,1584569281937,60,
5,5,0,WS_SEND_END,1584569281937,60,
5,5,0,WS_RECV_START,1584569281937,61,
5,5,0,WS_RECV_END,1584569282333,61,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569282333,62,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569295543,62,
5,5,0,WS_SEND_START,1584569295543,62,
5,5,0,WS_SEND_END,1584569295543,62,
5,5,0,WS_RECV_START,1584569295543,63,
5,5,0,WS_RECV_END,1584569295971,63,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569295972,64,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569305284,64,
5,5,0,WS_SEND_START,1584569305284,64,
5,5,0,WS_SEND_END,1584569305284,64,
5,5,0,WS_RECV_START,1584569305284,65,
5,5,0,WS_RECV_END,1584569305296,65,
5,5,0,PLAYBACK_SLEEPBEFORE_START,1584569305297,66,
5,5,0,PLAYBACK_SLEEPBEFORE_END,1584569313625,66,
5,5,0,WS_CLOSE_START,1584569313625,66,
5,5,0,WS_CLOSE_END,1584569313626,66,
5,5,0,PLAYBACK_DONE,1584569313626,0,
