# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569075658,34,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569075668,34,
3,3,0,REQ_GET_START,1584569075668,34,
3,3,0,REQ_GET_END,1584569075686,34,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569075686,35,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569075693,35,
3,3,0,REQ_GET_START,1584569075693,35,
3,3,0,REQ_GET_END,1584569075702,35,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569075702,36,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569075723,36,
3,3,0,REQ_GET_START,1584569075723,36,
3,3,0,REQ_GET_END,1584569075727,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569075727,37,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569075747,37,
3,3,0,WS_SEND_START,1584569075747,37,
3,3,0,WS_SEND_END,1584569075748,37,
3,3,0,WS_RECV_START,1584569075748,38,
3,3,0,WS_RECV_END,1584569076175,38,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569076175,39,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569078677,39,
3,3,0,WS_SEND_START,1584569078677,39,
3,3,0,WS_SEND_END,1584569078678,39,
3,3,0,WS_RECV_START,1584569078678,40,
3,3,0,WS_RECV_END,1584569079318,40,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569079318,41,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569103706,41,
3,3,0,WS_SEND_START,1584569103708,41,
3,3,0,WS_SEND_END,1584569103708,41,
3,3,0,WS_RECV_START,1584569103708,42,
3,3,0,WS_RECV_END,1584569104560,42,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569104560,43,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569133915,43,
3,3,0,WS_SEND_START,1584569133917,43,
3,3,0,WS_SEND_END,1584569133917,43,
3,3,0,WS_RECV_START,1584569133917,44,
3,3,0,WS_RECV_END,1584569134317,44,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569134317,45,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569154749,45,
3,3,0,WS_SEND_START,1584569154751,45,
3,3,0,WS_SEND_END,1584569154752,45,
3,3,0,WS_RECV_START,1584569154752,46,
3,3,0,WS_RECV_END,1584569155117,46,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569155117,47,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569158797,47,
3,3,0,WS_SEND_START,1584569158797,47,
3,3,0,WS_SEND_END,1584569158798,47,
3,3,0,WS_RECV_START,1584569158798,48,
3,3,0,WS_RECV_END,1584569159419,48,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569159419,49,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569168276,49,
3,3,0,WS_SEND_START,1584569168277,49,
3,3,0,WS_SEND_END,1584569168278,49,
3,3,0,WS_RECV_START,1584569168278,50,
3,3,0,WS_RECV_END,1584569168703,50,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569168703,51,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569181529,51,
3,3,0,WS_SEND_START,1584569181529,51,
3,3,0,WS_SEND_END,1584569181529,51,
3,3,0,WS_RECV_START,1584569181529,52,
3,3,0,WS_RECV_END,1584569181937,52,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569181937,53,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569183384,53,
3,3,0,WS_SEND_START,1584569183384,53,
3,3,0,WS_SEND_END,1584569183384,53,
3,3,0,WS_RECV_START,1584569183384,54,
3,3,0,WS_RECV_END,1584569183863,54,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569183863,55,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569187594,55,
3,3,0,WS_SEND_START,1584569187595,55,
3,3,0,WS_SEND_END,1584569187595,55,
3,3,0,WS_RECV_START,1584569187595,56,
3,3,0,WS_RECV_END,1584569188150,56,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569188151,57,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569200550,57,
3,3,0,WS_SEND_START,1584569200550,57,
3,3,0,WS_SEND_END,1584569200550,57,
3,3,0,WS_RECV_START,1584569200550,58,
3,3,0,WS_RECV_END,1584569201098,58,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569201098,59,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569208216,59,
3,3,0,WS_SEND_START,1584569208216,59,
3,3,0,WS_SEND_END,1584569208216,59,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569208216,60,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569233446,60,
3,3,0,WS_SEND_START,1584569233446,60,
3,3,0,WS_SEND_END,1584569233446,60,
3,3,0,WS_RECV_START,1584569233446,61,
3,3,0,WS_RECV_END,1584569233873,61,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569233873,62,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569247082,62,
3,3,0,WS_SEND_START,1584569247083,62,
3,3,0,WS_SEND_END,1584569247084,62,
3,3,0,WS_RECV_START,1584569247084,63,
3,3,0,WS_RECV_END,1584569247815,63,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569247815,64,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569257127,64,
3,3,0,WS_SEND_START,1584569257127,64,
3,3,0,WS_SEND_END,1584569257127,64,
3,3,0,WS_RECV_START,1584569257127,65,
3,3,0,WS_RECV_END,1584569257138,65,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1584569257138,66,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1584569265468,66,
3,3,0,WS_CLOSE_START,1584569265468,66,
3,3,0,WS_CLOSE_END,1584569265468,66,
3,3,0,PLAYBACK_DONE,1584569265469,0,
