# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569301375,24,
13,3,1,WS_SEND_START,1584569301376,24,
13,3,1,WS_SEND_END,1584569301376,24,
13,3,1,WS_RECV_START,1584569301376,25,
13,3,1,WS_RECV_END,1584569301394,25,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569301394,26,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569303308,26,
13,3,1,WS_SEND_START,1584569303308,26,
13,3,1,WS_SEND_END,1584569303308,26,
13,3,1,WS_RECV_START,1584569303309,27,
13,3,1,WS_RECV_END,1584569303320,27,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569303320,28,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569310744,28,
13,3,1,WS_SEND_START,1584569310744,28,
13,3,1,WS_SEND_END,1584569310745,28,
13,3,1,WS_RECV_START,1584569310745,29,
13,3,1,WS_RECV_END,1584569311025,29,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569311025,30,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569315119,30,
13,3,1,WS_SEND_START,1584569315120,30,
13,3,1,WS_SEND_END,1584569315120,30,
13,3,1,WS_RECV_START,1584569315120,31,
13,3,1,WS_RECV_END,1584569315589,31,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569315589,32,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569317122,32,
13,3,1,WS_SEND_START,1584569317123,32,
13,3,1,WS_SEND_END,1584569317123,32,
13,3,1,WS_RECV_START,1584569317123,33,
13,3,1,WS_RECV_END,1584569317154,33,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569317154,34,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569317163,34,
13,3,1,REQ_GET_START,1584569317163,34,
13,3,1,REQ_GET_END,1584569317166,34,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569317166,35,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569317172,35,
13,3,1,REQ_GET_START,1584569317173,35,
13,3,1,REQ_GET_END,1584569317176,35,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569317176,36,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569317198,36,
13,3,1,REQ_GET_START,1584569317198,36,
13,3,1,REQ_GET_END,1584569317201,36,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569317201,37,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569317221,37,
13,3,1,WS_SEND_START,1584569317222,37,
13,3,1,WS_SEND_END,1584569317222,37,
13,3,1,WS_RECV_START,1584569317222,38,
13,3,1,WS_RECV_END,1584569317689,38,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569317689,39,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569320191,39,
13,3,1,WS_SEND_START,1584569320191,39,
13,3,1,WS_SEND_END,1584569320192,39,
13,3,1,WS_RECV_START,1584569320192,40,
13,3,1,WS_RECV_END,1584569320593,40,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569320593,41,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569344982,41,
13,3,1,WS_SEND_START,1584569344982,41,
13,3,1,WS_SEND_END,1584569344982,41,
13,3,1,WS_RECV_START,1584569344983,42,
13,3,1,WS_RECV_END,1584569345720,42,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569345720,43,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569375075,43,
13,3,1,WS_SEND_START,1584569375075,43,
13,3,1,WS_SEND_END,1584569375076,43,
13,3,1,WS_RECV_START,1584569375076,44,
13,3,1,WS_RECV_END,1584569375465,44,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569375465,45,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569395898,45,
13,3,1,WS_SEND_START,1584569395898,45,
13,3,1,WS_SEND_END,1584569395899,45,
13,3,1,WS_RECV_START,1584569395899,46,
13,3,1,WS_RECV_END,1584569396368,46,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569396368,47,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569400049,47,
13,3,1,WS_SEND_START,1584569400049,47,
13,3,1,WS_SEND_END,1584569400049,47,
13,3,1,WS_RECV_START,1584569400049,48,
13,3,1,WS_RECV_END,1584569400766,48,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569400766,49,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569409621,49,
13,3,1,WS_SEND_START,1584569409621,49,
13,3,1,WS_SEND_END,1584569409621,49,
13,3,1,WS_RECV_START,1584569409621,50,
13,3,1,WS_RECV_END,1584569410060,50,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569410060,51,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569422883,51,
13,3,1,WS_SEND_START,1584569422883,51,
13,3,1,WS_SEND_END,1584569422883,51,
13,3,1,WS_RECV_START,1584569422883,52,
13,3,1,WS_RECV_END,1584569423655,52,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569423655,53,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569425101,53,
13,3,1,WS_SEND_START,1584569425101,53,
13,3,1,WS_SEND_END,1584569425101,53,
13,3,1,WS_RECV_START,1584569425102,54,
13,3,1,WS_RECV_END,1584569425719,54,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569425720,55,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569429453,55,
13,3,1,WS_SEND_START,1584569429453,55,
13,3,1,WS_SEND_END,1584569429453,55,
13,3,1,WS_RECV_START,1584569429453,56,
13,3,1,WS_RECV_END,1584569429934,56,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569429934,57,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569442335,57,
13,3,1,WS_SEND_START,1584569442335,57,
13,3,1,WS_SEND_END,1584569442335,57,
13,3,1,WS_RECV_START,1584569442335,58,
13,3,1,WS_RECV_END,1584569442613,58,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569442613,59,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569449732,59,
13,3,1,WS_SEND_START,1584569449733,59,
13,3,1,WS_SEND_END,1584569449733,59,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569449733,60,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569474964,60,
13,3,1,WS_SEND_START,1584569474964,60,
13,3,1,WS_SEND_END,1584569474964,60,
13,3,1,WS_RECV_START,1584569474964,61,
13,3,1,WS_RECV_END,1584569475460,61,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569475460,62,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569488671,62,
13,3,1,WS_SEND_START,1584569488672,62,
13,3,1,WS_SEND_END,1584569488672,62,
13,3,1,WS_RECV_START,1584569488672,63,
13,3,1,WS_RECV_END,1584569489233,63,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569489233,64,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569498542,64,
13,3,1,WS_SEND_START,1584569498543,64,
13,3,1,WS_SEND_END,1584569498544,64,
13,3,1,WS_RECV_START,1584569498544,65,
13,3,1,WS_RECV_END,1584569498558,65,
13,3,1,PLAYBACK_SLEEPBEFORE_START,1584569498558,66,
13,3,1,PLAYBACK_SLEEPBEFORE_END,1584569506886,66,
13,3,1,WS_CLOSE_START,1584569506886,66,
13,3,1,WS_CLOSE_END,1584569506887,66,
13,3,1,PLAYBACK_DONE,1584569506888,0,
