# http://127.0.0.1:4803 --workers 10 --loaded-duration-minutes 2 --output-dir run3
# {"appUrl":"http://127.0.0.1:4803","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569244641,37,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569244659,37,
10,0,1,WS_SEND_START,1584569244659,37,
10,0,1,WS_SEND_END,1584569244659,37,
10,0,1,WS_RECV_START,1584569244659,38,
10,0,1,WS_RECV_END,1584569245156,38,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569245156,39,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569247656,39,
10,0,1,WS_SEND_START,1584569247656,39,
10,0,1,WS_SEND_END,1584569247656,39,
10,0,1,WS_RECV_START,1584569247656,40,
10,0,1,WS_RECV_END,1584569248471,40,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569248472,41,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569272859,41,
10,0,1,WS_SEND_START,1584569272859,41,
10,0,1,WS_SEND_END,1584569272860,41,
10,0,1,WS_RECV_START,1584569272860,42,
10,0,1,WS_RECV_END,1584569273273,42,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569273274,43,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569302627,43,
10,0,1,WS_SEND_START,1584569302627,43,
10,0,1,WS_SEND_END,1584569302627,43,
10,0,1,WS_RECV_START,1584569302628,44,
10,0,1,WS_RECV_END,1584569303269,44,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569303269,45,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569323701,45,
10,0,1,WS_SEND_START,1584569323701,45,
10,0,1,WS_SEND_END,1584569323702,45,
10,0,1,WS_RECV_START,1584569323702,46,
10,0,1,WS_RECV_END,1584569324078,46,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569324078,47,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569327759,47,
10,0,1,WS_SEND_START,1584569327759,47,
10,0,1,WS_SEND_END,1584569327759,47,
10,0,1,WS_RECV_START,1584569327759,48,
10,0,1,WS_RECV_END,1584569328201,48,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569328201,49,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569337058,49,
10,0,1,WS_SEND_START,1584569337058,49,
10,0,1,WS_SEND_END,1584569337059,49,
10,0,1,WS_RECV_START,1584569337059,50,
10,0,1,WS_RECV_END,1584569337473,50,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569337473,51,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569350300,51,
10,0,1,WS_SEND_START,1584569350300,51,
10,0,1,WS_SEND_END,1584569350300,51,
10,0,1,WS_RECV_START,1584569350300,52,
10,0,1,WS_RECV_END,1584569350713,52,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569350713,53,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569352164,53,
10,0,1,WS_SEND_START,1584569352164,53,
10,0,1,WS_SEND_END,1584569352164,53,
10,0,1,WS_RECV_START,1584569352164,54,
10,0,1,WS_RECV_END,1584569352599,54,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569352599,55,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569356334,55,
10,0,1,WS_SEND_START,1584569356334,55,
10,0,1,WS_SEND_END,1584569356334,55,
10,0,1,WS_RECV_START,1584569356334,56,
10,0,1,WS_RECV_END,1584569356728,56,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569356728,57,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569369126,57,
10,0,1,WS_SEND_START,1584569369126,57,
10,0,1,WS_SEND_END,1584569369126,57,
10,0,1,WS_RECV_START,1584569369126,58,
10,0,1,WS_RECV_END,1584569369381,58,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569369381,59,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569376499,59,
10,0,1,WS_SEND_START,1584569376499,59,
10,0,1,WS_SEND_END,1584569376499,59,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569376499,60,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569401728,60,
10,0,1,WS_SEND_START,1584569401728,60,
10,0,1,WS_SEND_END,1584569401728,60,
10,0,1,WS_RECV_START,1584569401728,61,
10,0,1,WS_RECV_END,1584569402140,61,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569402140,62,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569415350,62,
10,0,1,WS_SEND_START,1584569415350,62,
10,0,1,WS_SEND_END,1584569415350,62,
10,0,1,WS_RECV_START,1584569415350,63,
10,0,1,WS_RECV_END,1584569415835,63,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569415835,64,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569425146,64,
10,0,1,WS_SEND_START,1584569425146,64,
10,0,1,WS_SEND_END,1584569425147,64,
10,0,1,WS_RECV_START,1584569425147,65,
10,0,1,WS_RECV_END,1584569425724,65,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1584569425724,66,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1584569434051,66,
10,0,1,WS_CLOSE_START,1584569434051,66,
10,0,1,WS_CLOSE_END,1584569434052,66,
10,0,1,PLAYBACK_DONE,1584569434052,0,
