# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568555492,22,
11,3,2,WS_SEND_START,1584568555493,22,
11,3,2,WS_SEND_END,1584568555493,22,
11,3,2,WS_RECV_START,1584568555493,23,
11,3,2,WS_RECV_END,1584568555930,23,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568555930,24,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568560222,24,
11,3,2,WS_SEND_START,1584568560222,24,
11,3,2,WS_SEND_END,1584568560222,24,
11,3,2,WS_RECV_START,1584568560222,25,
11,3,2,WS_RECV_END,1584568560322,25,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568560323,26,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568562236,26,
11,3,2,WS_SEND_START,1584568562236,26,
11,3,2,WS_SEND_END,1584568562236,26,
11,3,2,WS_RECV_START,1584568562236,27,
11,3,2,WS_RECV_END,1584568562287,27,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568562287,28,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568569713,28,
11,3,2,WS_SEND_START,1584568569713,28,
11,3,2,WS_SEND_END,1584568569713,28,
11,3,2,WS_RECV_START,1584568569713,29,
11,3,2,WS_RECV_END,1584568570671,29,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568570671,30,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568574766,30,
11,3,2,WS_SEND_START,1584568574766,30,
11,3,2,WS_SEND_END,1584568574766,30,
11,3,2,WS_RECV_START,1584568574766,31,
11,3,2,WS_RECV_END,1584568576005,31,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568576005,32,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568577534,32,
11,3,2,WS_SEND_START,1584568577534,32,
11,3,2,WS_SEND_END,1584568577534,32,
11,3,2,WS_RECV_START,1584568577534,33,
11,3,2,WS_RECV_END,1584568578015,33,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568578015,34,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568578025,34,
11,3,2,REQ_GET_START,1584568578025,34,
11,3,2,REQ_GET_END,1584568578548,34,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568578548,35,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568578554,35,
11,3,2,REQ_GET_START,1584568578554,35,
11,3,2,REQ_GET_END,1584568578822,35,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568578822,36,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568578847,36,
11,3,2,REQ_GET_START,1584568578848,36,
11,3,2,REQ_GET_END,1584568579155,36,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568579155,37,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568579175,37,
11,3,2,WS_SEND_START,1584568579175,37,
11,3,2,WS_SEND_END,1584568579176,37,
11,3,2,WS_RECV_START,1584568579176,38,
11,3,2,WS_RECV_END,1584568579971,38,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1584568579971,39,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1584568582476,39,
11,3,2,WS_SEND_START,1584568582476,39,
11,3,2,WS_SEND_END,1584568582476,39,
11,3,2,WS_RECV_START,1584568582476,40,
11,3,2,PLAYBACK_FAIL,1584568582731,40,
