# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
47,3,5,WS_RECV_END,1584568681371,14,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568681371,15,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568684618,15,
47,3,5,WS_SEND_START,1584568684618,15,
47,3,5,WS_SEND_END,1584568684618,15,
47,3,5,WS_RECV_START,1584568684619,16,
47,3,5,WS_RECV_END,1584568684710,16,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568684710,17,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568686850,17,
47,3,5,WS_SEND_START,1584568686850,17,
47,3,5,WS_SEND_END,1584568686850,17,
47,3,5,WS_RECV_START,1584568686850,18,
47,3,5,WS_RECV_END,1584568687396,18,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568687396,19,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568693320,19,
47,3,5,WS_SEND_START,1584568693320,19,
47,3,5,WS_SEND_END,1584568693320,19,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568693320,20,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568695539,20,
47,3,5,WS_SEND_START,1584568695539,20,
47,3,5,WS_SEND_END,1584568695539,20,
47,3,5,WS_RECV_START,1584568695539,21,
47,3,5,WS_RECV_END,1584568696365,21,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568696365,22,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568699408,22,
47,3,5,WS_SEND_START,1584568699408,22,
47,3,5,WS_SEND_END,1584568699409,22,
47,3,5,WS_RECV_START,1584568699409,23,
47,3,5,WS_RECV_END,1584568700089,23,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568700089,24,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568704376,24,
47,3,5,WS_SEND_START,1584568704376,24,
47,3,5,WS_SEND_END,1584568704376,24,
47,3,5,WS_RECV_START,1584568704377,25,
47,3,5,WS_RECV_END,1584568704437,25,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568704437,26,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568706354,26,
47,3,5,WS_SEND_START,1584568706354,26,
47,3,5,WS_SEND_END,1584568706354,26,
47,3,5,WS_RECV_START,1584568706354,27,
47,3,5,WS_RECV_END,1584568706457,27,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568706457,28,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568713884,28,
47,3,5,WS_SEND_START,1584568713884,28,
47,3,5,WS_SEND_END,1584568713884,28,
47,3,5,WS_RECV_START,1584568713884,29,
47,3,5,WS_RECV_END,1584568714327,29,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568714327,30,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568718423,30,
47,3,5,WS_SEND_START,1584568718424,30,
47,3,5,WS_SEND_END,1584568718424,30,
47,3,5,WS_RECV_START,1584568718424,31,
47,3,5,WS_RECV_END,1584568718840,31,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568718840,32,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568720372,32,
47,3,5,WS_SEND_START,1584568720374,32,
47,3,5,WS_SEND_END,1584568720374,32,
47,3,5,WS_RECV_START,1584568720374,33,
47,3,5,WS_RECV_END,1584568720475,33,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568720475,34,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568720484,34,
47,3,5,REQ_GET_START,1584568720484,34,
47,3,5,REQ_GET_END,1584568721785,34,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568721785,35,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568721791,35,
47,3,5,REQ_GET_START,1584568721791,35,
47,3,5,REQ_GET_END,1584568722031,35,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568722031,36,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568722051,36,
47,3,5,REQ_GET_START,1584568722051,36,
47,3,5,REQ_GET_END,1584568722237,36,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568722238,37,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568722258,37,
47,3,5,WS_SEND_START,1584568722258,37,
47,3,5,WS_SEND_END,1584568722259,37,
47,3,5,WS_RECV_START,1584568722259,38,
47,3,5,WS_RECV_END,1584568723085,38,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568723085,39,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568725585,39,
47,3,5,WS_SEND_START,1584568725585,39,
47,3,5,WS_SEND_END,1584568725585,39,
47,3,5,WS_RECV_START,1584568725586,40,
47,3,5,WS_RECV_END,1584568726063,40,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568726063,41,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568750449,41,
47,3,5,WS_SEND_START,1584568750450,41,
47,3,5,WS_SEND_END,1584568750450,41,
47,3,5,WS_RECV_START,1584568750450,42,
47,3,5,WS_RECV_END,1584568751298,42,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568751298,43,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568780653,43,
47,3,5,WS_SEND_START,1584568780653,43,
47,3,5,WS_SEND_END,1584568780653,43,
47,3,5,WS_RECV_START,1584568780653,44,
47,3,5,WS_RECV_END,1584568781319,44,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568781319,45,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568801750,45,
47,3,5,WS_SEND_START,1584568801752,45,
47,3,5,WS_SEND_END,1584568801752,45,
47,3,5,WS_RECV_START,1584568801752,46,
47,3,5,WS_RECV_END,1584568802195,46,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568802195,47,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568805877,47,
47,3,5,WS_SEND_START,1584568805878,47,
47,3,5,WS_SEND_END,1584568805878,47,
47,3,5,WS_RECV_START,1584568805878,48,
47,3,5,WS_RECV_END,1584568806420,48,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568806420,49,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568815279,49,
47,3,5,WS_SEND_START,1584568815279,49,
47,3,5,WS_SEND_END,1584568815280,49,
47,3,5,WS_RECV_START,1584568815280,50,
47,3,5,WS_RECV_END,1584568815820,50,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568815820,51,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568828646,51,
47,3,5,WS_SEND_START,1584568828647,51,
47,3,5,WS_SEND_END,1584568828647,51,
47,3,5,WS_RECV_START,1584568828647,52,
47,3,5,WS_RECV_END,1584568829485,52,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568829486,53,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568830932,53,
47,3,5,WS_SEND_START,1584568830932,53,
47,3,5,WS_SEND_END,1584568830932,53,
47,3,5,WS_RECV_START,1584568830932,54,
47,3,5,WS_RECV_END,1584568831458,54,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568831458,55,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568835193,55,
47,3,5,WS_SEND_START,1584568835193,55,
47,3,5,WS_SEND_END,1584568835193,55,
47,3,5,WS_RECV_START,1584568835193,56,
47,3,5,WS_RECV_END,1584568835709,56,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568835709,57,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568848107,57,
47,3,5,WS_SEND_START,1584568848107,57,
47,3,5,WS_SEND_END,1584568848107,57,
47,3,5,WS_RECV_START,1584568848107,58,
47,3,5,WS_RECV_END,1584568848572,58,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568848572,59,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568855690,59,
47,3,5,WS_SEND_START,1584568855690,59,
47,3,5,WS_SEND_END,1584568855690,59,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568855690,60,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584568880919,60,
47,3,5,WS_SEND_START,1584568880919,60,
47,3,5,WS_SEND_END,1584568880919,60,
47,3,5,WS_RECV_START,1584568880919,61,
47,3,5,WS_RECV_END,1584568881571,61,
47,3,5,PLAYBACK_SLEEPBEFORE_START,1584568881571,62,
47,3,5,PLAYBACK_SLEEPBEFORE_END,1584644522514,62,
47,3,5,WS_SEND_START,1584644522554,62,
47,3,5,WS_SEND_END,1584644522559,62,
47,3,5,PLAYBACK_FAIL,1584644522561,62,
