# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,2,4,WS_RECV_END,1584568816607,50,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568816608,51,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568829433,51,
46,2,4,WS_SEND_START,1584568829435,51,
46,2,4,WS_SEND_END,1584568829435,51,
46,2,4,WS_RECV_START,1584568829436,52,
46,2,4,WS_RECV_END,1584568829947,52,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568829947,53,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568831397,53,
46,2,4,WS_SEND_START,1584568831398,53,
46,2,4,WS_SEND_END,1584568831398,53,
46,2,4,WS_RECV_START,1584568831398,54,
46,2,4,WS_RECV_END,1584568831892,54,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568831892,55,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568835627,55,
46,2,4,WS_SEND_START,1584568835627,55,
46,2,4,WS_SEND_END,1584568835627,55,
46,2,4,WS_RECV_START,1584568835628,56,
46,2,4,WS_RECV_END,1584568836495,56,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568836495,57,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568848897,57,
46,2,4,WS_SEND_START,1584568848897,57,
46,2,4,WS_SEND_END,1584568848897,57,
46,2,4,WS_RECV_START,1584568848897,58,
46,2,4,WS_RECV_END,1584568849194,58,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568849194,59,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568856316,59,
46,2,4,WS_SEND_START,1584568856316,59,
46,2,4,WS_SEND_END,1584568856316,59,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568856316,60,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584568881544,60,
46,2,4,WS_SEND_START,1584568881544,60,
46,2,4,WS_SEND_END,1584568881544,60,
46,2,4,WS_RECV_START,1584568881544,61,
46,2,4,WS_RECV_END,1584568882071,61,
46,2,4,PLAYBACK_SLEEPBEFORE_START,1584568882071,62,
46,2,4,PLAYBACK_SLEEPBEFORE_END,1584644522515,62,
46,2,4,WS_SEND_START,1584644522554,62,
46,2,4,WS_SEND_END,1584644522558,62,
46,2,4,WS_RECV_START,1584644522559,63,
46,2,4,PLAYBACK_FAIL,1584644522562,63,
