# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
44,5,5,WS_SEND_END,1584568805146,47,
44,5,5,WS_RECV_START,1584568805146,48,
44,5,5,WS_RECV_END,1584568805601,48,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568805601,49,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568814455,49,
44,5,5,WS_SEND_START,1584568814455,49,
44,5,5,WS_SEND_END,1584568814455,49,
44,5,5,WS_RECV_START,1584568814455,50,
44,5,5,WS_RECV_END,1584568814999,50,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568814999,51,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568827822,51,
44,5,5,WS_SEND_START,1584568827824,51,
44,5,5,WS_SEND_END,1584568827824,51,
44,5,5,WS_RECV_START,1584568827824,52,
44,5,5,WS_RECV_END,1584568828624,52,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568828624,53,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568830074,53,
44,5,5,WS_SEND_START,1584568830074,53,
44,5,5,WS_SEND_END,1584568830075,53,
44,5,5,WS_RECV_START,1584568830075,54,
44,5,5,WS_RECV_END,1584568830828,54,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568830828,55,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568834561,55,
44,5,5,WS_SEND_START,1584568834561,55,
44,5,5,WS_SEND_END,1584568834561,55,
44,5,5,WS_RECV_START,1584568834561,56,
44,5,5,WS_RECV_END,1584568835063,56,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568835063,57,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568847462,57,
44,5,5,WS_SEND_START,1584568847462,57,
44,5,5,WS_SEND_END,1584568847462,57,
44,5,5,WS_RECV_START,1584568847462,58,
44,5,5,WS_RECV_END,1584568847757,58,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568847757,59,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568854877,59,
44,5,5,WS_SEND_START,1584568854878,59,
44,5,5,WS_SEND_END,1584568854878,59,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568854878,60,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584568880109,60,
44,5,5,WS_SEND_START,1584568880110,60,
44,5,5,WS_SEND_END,1584568880110,60,
44,5,5,WS_RECV_START,1584568880110,61,
44,5,5,WS_RECV_END,1584568880955,61,
44,5,5,PLAYBACK_SLEEPBEFORE_START,1584568880955,62,
44,5,5,PLAYBACK_SLEEPBEFORE_END,1584644522515,62,
44,5,5,WS_SEND_START,1584644522554,62,
44,5,5,WS_SEND_END,1584644522559,62,
44,5,5,WS_RECV_START,1584644522561,63,
44,5,5,PLAYBACK_FAIL,1584644522566,63,
