# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568685085,15,
45,6,4,WS_SEND_START,1584568685085,15,
45,6,4,WS_SEND_END,1584568685085,15,
45,6,4,WS_RECV_START,1584568685085,16,
45,6,4,WS_RECV_END,1584568685450,16,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568685450,17,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568687591,17,
45,6,4,WS_SEND_START,1584568687591,17,
45,6,4,WS_SEND_END,1584568687591,17,
45,6,4,WS_RECV_START,1584568687591,18,
45,6,4,WS_RECV_END,1584568688095,18,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568688095,19,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568694020,19,
45,6,4,WS_SEND_START,1584568694020,19,
45,6,4,WS_SEND_END,1584568694020,19,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568694020,20,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568696240,20,
45,6,4,WS_SEND_START,1584568696240,20,
45,6,4,WS_SEND_END,1584568696240,20,
45,6,4,WS_RECV_START,1584568696240,21,
45,6,4,WS_RECV_END,1584568697489,21,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568697489,22,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568700534,22,
45,6,4,WS_SEND_START,1584568700535,22,
45,6,4,WS_SEND_END,1584568700535,22,
45,6,4,WS_RECV_START,1584568700535,23,
45,6,4,WS_RECV_END,1584568701327,23,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568701327,24,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568705618,24,
45,6,4,WS_SEND_START,1584568705618,24,
45,6,4,WS_SEND_END,1584568705619,24,
45,6,4,WS_RECV_START,1584568705619,25,
45,6,4,WS_RECV_END,1584568705679,25,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568705679,26,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568707596,26,
45,6,4,WS_SEND_START,1584568707596,26,
45,6,4,WS_SEND_END,1584568707596,26,
45,6,4,WS_RECV_START,1584568707596,27,
45,6,4,WS_RECV_END,1584568707650,27,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568707650,28,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568715075,28,
45,6,4,WS_SEND_START,1584568715075,28,
45,6,4,WS_SEND_END,1584568715075,28,
45,6,4,WS_RECV_START,1584568715075,29,
45,6,4,WS_RECV_END,1584568715460,29,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568715460,30,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568719558,30,
45,6,4,WS_SEND_START,1584568719559,30,
45,6,4,WS_SEND_END,1584568719559,30,
45,6,4,WS_RECV_START,1584568719559,31,
45,6,4,WS_RECV_END,1584568720429,31,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568720429,32,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568721958,32,
45,6,4,WS_SEND_START,1584568721959,32,
45,6,4,WS_SEND_END,1584568721959,32,
45,6,4,WS_RECV_START,1584568721959,33,
45,6,4,WS_RECV_END,1584568722032,33,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568722032,34,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568722041,34,
45,6,4,REQ_GET_START,1584568722042,34,
45,6,4,REQ_GET_END,1584568722226,34,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568722226,35,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568722233,35,
45,6,4,REQ_GET_START,1584568722233,35,
45,6,4,REQ_GET_END,1584568722502,35,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568722502,36,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568722525,36,
45,6,4,REQ_GET_START,1584568722525,36,
45,6,4,REQ_GET_END,1584568722712,36,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568722712,37,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568722735,37,
45,6,4,WS_SEND_START,1584568722735,37,
45,6,4,WS_SEND_END,1584568722735,37,
45,6,4,WS_RECV_START,1584568722735,38,
45,6,4,WS_RECV_END,1584568724583,38,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568724583,39,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568727087,39,
45,6,4,WS_SEND_START,1584568727088,39,
45,6,4,WS_SEND_END,1584568727088,39,
45,6,4,WS_RECV_START,1584568727088,40,
45,6,4,WS_RECV_END,1584568727552,40,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568727553,41,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568751941,41,
45,6,4,WS_SEND_START,1584568751941,41,
45,6,4,WS_SEND_END,1584568751941,41,
45,6,4,WS_RECV_START,1584568751941,42,
45,6,4,WS_RECV_END,1584568752419,42,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568752420,43,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568781773,43,
45,6,4,WS_SEND_START,1584568781773,43,
45,6,4,WS_SEND_END,1584568781773,43,
45,6,4,WS_RECV_START,1584568781773,44,
45,6,4,WS_RECV_END,1584568782525,44,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568782525,45,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568802958,45,
45,6,4,WS_SEND_START,1584568802960,45,
45,6,4,WS_SEND_END,1584568802960,45,
45,6,4,WS_RECV_START,1584568802960,46,
45,6,4,WS_RECV_END,1584568803512,46,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568803512,47,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568807194,47,
45,6,4,WS_SEND_START,1584568807194,47,
45,6,4,WS_SEND_END,1584568807194,47,
45,6,4,WS_RECV_START,1584568807195,48,
45,6,4,WS_RECV_END,1584568807710,48,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568807710,49,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568816568,49,
45,6,4,WS_SEND_START,1584568816568,49,
45,6,4,WS_SEND_END,1584568816569,49,
45,6,4,WS_RECV_START,1584568816569,50,
45,6,4,WS_RECV_END,1584568817058,50,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568817058,51,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568829882,51,
45,6,4,WS_SEND_START,1584568829882,51,
45,6,4,WS_SEND_END,1584568829882,51,
45,6,4,WS_RECV_START,1584568829882,52,
45,6,4,WS_RECV_END,1584568830782,52,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568830782,53,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568832233,53,
45,6,4,WS_SEND_START,1584568832234,53,
45,6,4,WS_SEND_END,1584568832234,53,
45,6,4,WS_RECV_START,1584568832234,54,
45,6,4,WS_RECV_END,1584568832719,54,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568832719,55,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568836454,55,
45,6,4,WS_SEND_START,1584568836454,55,
45,6,4,WS_SEND_END,1584568836455,55,
45,6,4,WS_RECV_START,1584568836455,56,
45,6,4,WS_RECV_END,1584568836939,56,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568836939,57,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568849337,57,
45,6,4,WS_SEND_START,1584568849337,57,
45,6,4,WS_SEND_END,1584568849337,57,
45,6,4,WS_RECV_START,1584568849337,58,
45,6,4,WS_RECV_END,1584568849813,58,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568849813,59,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568856930,59,
45,6,4,WS_SEND_START,1584568856930,59,
45,6,4,WS_SEND_END,1584568856930,59,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568856930,60,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584568882159,60,
45,6,4,WS_SEND_START,1584568882159,60,
45,6,4,WS_SEND_END,1584568882159,60,
45,6,4,WS_RECV_START,1584568882159,61,
45,6,4,WS_RECV_END,1584568882793,61,
45,6,4,PLAYBACK_SLEEPBEFORE_START,1584568882793,62,
45,6,4,PLAYBACK_SLEEPBEFORE_END,1584644522515,62,
45,6,4,WS_SEND_START,1584644522554,62,
45,6,4,WS_SEND_END,1584644522559,62,
45,6,4,WS_RECV_START,1584644522559,63,
45,6,4,PLAYBACK_FAIL,1584644522566,63,
