# https://dtkaplan.shinyapps.io/Little_App_F/ --workers 10 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"https://dtkaplan.shinyapps.io/Little_App_F/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568788889,41,
53,7,4,WS_SEND_START,1584568788889,41,
53,7,4,WS_SEND_END,1584568788890,41,
53,7,4,WS_RECV_START,1584568788890,42,
53,7,4,WS_RECV_END,1584568789488,42,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568789488,43,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568818843,43,
53,7,4,WS_SEND_START,1584568818845,43,
53,7,4,WS_SEND_END,1584568818845,43,
53,7,4,WS_RECV_START,1584568818845,44,
53,7,4,WS_RECV_END,1584568819589,44,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568819589,45,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568840021,45,
53,7,4,WS_SEND_START,1584568840021,45,
53,7,4,WS_SEND_END,1584568840022,45,
53,7,4,WS_RECV_START,1584568840022,46,
53,7,4,WS_RECV_END,1584568840690,46,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568840690,47,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568844371,47,
53,7,4,WS_SEND_START,1584568844372,47,
53,7,4,WS_SEND_END,1584568844372,47,
53,7,4,WS_RECV_START,1584568844372,48,
53,7,4,WS_RECV_END,1584568844888,48,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568844888,49,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568853743,49,
53,7,4,WS_SEND_START,1584568853743,49,
53,7,4,WS_SEND_END,1584568853743,49,
53,7,4,WS_RECV_START,1584568853743,50,
53,7,4,WS_RECV_END,1584568854753,50,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568854753,51,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568867580,51,
53,7,4,WS_SEND_START,1584568867580,51,
53,7,4,WS_SEND_END,1584568867580,51,
53,7,4,WS_RECV_START,1584568867580,52,
53,7,4,WS_RECV_END,1584568868136,52,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568868136,53,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568869586,53,
53,7,4,WS_SEND_START,1584568869586,53,
53,7,4,WS_SEND_END,1584568869587,53,
53,7,4,WS_RECV_START,1584568869587,54,
53,7,4,WS_RECV_END,1584568870146,54,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568870146,55,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584568873877,55,
53,7,4,WS_SEND_START,1584568873877,55,
53,7,4,WS_SEND_END,1584568873877,55,
53,7,4,WS_RECV_START,1584568873877,56,
53,7,4,WS_RECV_END,1584568874399,56,
53,7,4,PLAYBACK_SLEEPBEFORE_START,1584568874399,57,
53,7,4,PLAYBACK_SLEEPBEFORE_END,1584644522515,57,
53,7,4,WS_SEND_START,1584644522553,57,
53,7,4,WS_SEND_END,1584644522565,57,
53,7,4,WS_RECV_START,1584644522565,58,
53,7,4,PLAYBACK_FAIL,1584644522566,58,
